Time [s], Analyzer Name, Decoded Protocol Result
2.441376500000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441384500000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441394000000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441402000000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441411500000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441419500000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441429000000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441437000000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441446500000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441454500000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441464000000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441472000000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441481500000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441489500000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441499000000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441507000000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441516500000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441524500000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441534000000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441542000000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441551500000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441559500000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441569000000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441577000000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441586500000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441594500000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441701875000000,SPI,MOSI: 0x2A;  MISO: 0xFF
2.441709875000000,SPI,MOSI: 0xD4;  MISO: 0xFF
2.441719375000000,SPI,MOSI: 0x00;  MISO: 0x0F
2.441727375000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441758083333333,SPI,MOSI: 0x2A;  MISO: 0xFF
2.441766125000000,SPI,MOSI: 0xD4;  MISO: 0xFF
2.441775583333333,SPI,MOSI: 0x00;  MISO: 0x0F
2.441783625000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.441813291666667,SPI,MOSI: 0x2A;  MISO: 0xFF
2.441821291666667,SPI,MOSI: 0xD4;  MISO: 0xFF
2.441830791666667,SPI,MOSI: 0x00;  MISO: 0x0F
2.441838791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.441899583333333,SPI,MOSI: 0x2A;  MISO: 0xFF
2.441907583333333,SPI,MOSI: 0xD4;  MISO: 0xFF
2.441917083333333,SPI,MOSI: 0x00;  MISO: 0x0F
2.441925083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.441954916666667,SPI,MOSI: 0x2A;  MISO: 0xFF
2.441962916666667,SPI,MOSI: 0xD4;  MISO: 0xFF
2.441972416666667,SPI,MOSI: 0x00;  MISO: 0x0F
2.441980416666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442010000000000,SPI,MOSI: 0x2A;  MISO: 0xFF
2.442018000000000,SPI,MOSI: 0xD4;  MISO: 0xFF
2.442027500000000,SPI,MOSI: 0x00;  MISO: 0x0F
2.442035500000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.442064958333333,SPI,MOSI: 0x2A;  MISO: 0xFF
2.442072958333333,SPI,MOSI: 0xD4;  MISO: 0xFF
2.442082458333333,SPI,MOSI: 0x00;  MISO: 0x0F
2.442090458333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.442119958333334,SPI,MOSI: 0x2A;  MISO: 0xFF
2.442127916666667,SPI,MOSI: 0xD4;  MISO: 0xFF
2.442137458333333,SPI,MOSI: 0x00;  MISO: 0x0F
2.442145416666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442175166666666,SPI,MOSI: 0x2A;  MISO: 0xFF
2.442183166666667,SPI,MOSI: 0xD4;  MISO: 0xFF
2.442192666666667,SPI,MOSI: 0x00;  MISO: 0x0F
2.442200666666666,SPI,MOSI: 0x00;  MISO: 0xFF
2.442232291666667,SPI,MOSI: 0x4A;  MISO: 0xFF
2.442240291666667,SPI,MOSI: 0xD8;  MISO: 0xFF
2.442249791666667,SPI,MOSI: 0x35;  MISO: 0xFF
2.442257791666667,SPI,MOSI: 0x00;  MISO: 0xD8
2.442267291666667,SPI,MOSI: 0x00;  MISO: 0xEE
2.442275291666667,SPI,MOSI: 0x00;  MISO: 0x9F
2.442284791666667,SPI,MOSI: 0x00;  MISO: 0xE7
2.442292791666667,SPI,MOSI: 0x00;  MISO: 0x9F
2.442302291666667,SPI,MOSI: 0x00;  MISO: 0xDC
2.442310291666667,SPI,MOSI: 0x00;  MISO: 0x9F
2.442319791666667,SPI,MOSI: 0x00;  MISO: 0x0C
2.442327791666667,SPI,MOSI: 0x00;  MISO: 0x39
2.442337291666667,SPI,MOSI: 0x00;  MISO: 0xD8
2.442345291666667,SPI,MOSI: 0x00;  MISO: 0x77
2.442354791666667,SPI,MOSI: 0x00;  MISO: 0x9F
2.442362791666667,SPI,MOSI: 0x00;  MISO: 0xD6
2.442372291666667,SPI,MOSI: 0x00;  MISO: 0x9F
2.442380291666667,SPI,MOSI: 0x00;  MISO: 0xDC
2.442389791666667,SPI,MOSI: 0x00;  MISO: 0x9F
2.442397791666667,SPI,MOSI: 0x00;  MISO: 0x2E
2.442407291666667,SPI,MOSI: 0x00;  MISO: 0x4C
2.442415291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442424791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442432791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442442291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442450291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442459791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442467791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442477291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442485291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442494791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442502791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442512291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442520291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442529791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442537791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442547291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442555291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442564791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442572791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442582291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442590291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442599791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442607791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442617291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442625291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442634791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442642791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442652291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442660291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442669791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442677791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442687291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442695291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442704791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442712791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442722291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442730291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442739791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442747791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442757291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442765291666666,SPI,MOSI: 0x00;  MISO: 0xFF
2.442774791666666,SPI,MOSI: 0x00;  MISO: 0xFF
2.442782791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442792291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442800291666666,SPI,MOSI: 0x00;  MISO: 0xFF
2.442809791666666,SPI,MOSI: 0x00;  MISO: 0xFF
2.442817791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442827291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442835291666666,SPI,MOSI: 0x00;  MISO: 0xFF
2.442844791666666,SPI,MOSI: 0x00;  MISO: 0xFF
2.442852791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442862291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442870291666666,SPI,MOSI: 0x00;  MISO: 0xFF
2.442879791666666,SPI,MOSI: 0x00;  MISO: 0xFF
2.442887791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442932291666667,SPI,MOSI: 0x4B;  MISO: 0xFF
2.442940291666666,SPI,MOSI: 0xD8;  MISO: 0xFF
2.442949791666666,SPI,MOSI: 0xDC;  MISO: 0xFF
2.442957791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442967291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.442975291666666,SPI,MOSI: 0x00;  MISO: 0xFF
2.442984791666666,SPI,MOSI: 0x00;  MISO: 0xFF
2.442992791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443002291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443010291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443019791666666,SPI,MOSI: 0x00;  MISO: 0xFF
2.443027791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443037291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443045291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443054791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443062791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443072291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443080291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443089791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443097791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443107291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443115291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443124791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443132791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443142291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443150291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443159791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443167791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443177291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443185291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443194791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443202791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443212291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443220291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443229791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443237791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443247333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443255291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443264833333334,SPI,MOSI: 0x00;  MISO: 0xFF
2.443272791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443282333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443290333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443299833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443307833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443317333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443325333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443334833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443342833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443352333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443360333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443369833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443377833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443387333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443395333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443404833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443412833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443422333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443430333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443439791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443447833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443457333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443465333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443474833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443482833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443492333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443500333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443509833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443517833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443527333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443535333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443544833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443552833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443562333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443570333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443579833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443587833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.443710875000000,SPI,MOSI: 0x2A;  MISO: 0xFF
2.443718916666667,SPI,MOSI: 0xD4;  MISO: 0xFF
2.443728416666667,SPI,MOSI: 0x00;  MISO: 0x0F
2.443736416666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443767166666666,SPI,MOSI: 0x2A;  MISO: 0xFF
2.443775166666667,SPI,MOSI: 0xD4;  MISO: 0xFF
2.443784666666667,SPI,MOSI: 0x00;  MISO: 0x0F
2.443792666666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443822375000000,SPI,MOSI: 0x2A;  MISO: 0xFF
2.443830375000000,SPI,MOSI: 0xD4;  MISO: 0xFF
2.443839875000000,SPI,MOSI: 0x00;  MISO: 0x0F
2.443847875000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.443893166666667,SPI,MOSI: 0x2A;  MISO: 0xFF
2.443901166666667,SPI,MOSI: 0xD4;  MISO: 0xFF
2.443910666666667,SPI,MOSI: 0x00;  MISO: 0x0F
2.443918666666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.443960041666667,SPI,MOSI: 0x2A;  MISO: 0xFF
2.443968041666666,SPI,MOSI: 0xD4;  MISO: 0xFF
2.443977541666666,SPI,MOSI: 0x00;  MISO: 0x0F
2.443985541666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.444015416666667,SPI,MOSI: 0x2A;  MISO: 0xFF
2.444023416666667,SPI,MOSI: 0xD4;  MISO: 0xFF
2.444032916666667,SPI,MOSI: 0x00;  MISO: 0x0F
2.444040916666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.444076541666667,SPI,MOSI: 0x2A;  MISO: 0xFF
2.444084541666667,SPI,MOSI: 0xD4;  MISO: 0xFF
2.444094041666667,SPI,MOSI: 0x00;  MISO: 0x0F
2.444102041666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.444131916666667,SPI,MOSI: 0x2A;  MISO: 0xFF
2.444139916666667,SPI,MOSI: 0xD4;  MISO: 0xFF
2.444149416666667,SPI,MOSI: 0x00;  MISO: 0x0F
2.444157416666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.444186916666667,SPI,MOSI: 0x2A;  MISO: 0xFF
2.444194916666667,SPI,MOSI: 0xD4;  MISO: 0xFF
2.444204416666667,SPI,MOSI: 0x00;  MISO: 0x0F
2.444212416666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.444245083333333,SPI,MOSI: 0x4B;  MISO: 0xFF
2.444253083333333,SPI,MOSI: 0xD8;  MISO: 0xFF
2.444262583333333,SPI,MOSI: 0xDC;  MISO: 0xFF
2.444270583333333,SPI,MOSI: 0x00;  MISO: 0xD8
2.444280083333333,SPI,MOSI: 0x00;  MISO: 0x86
2.444288083333333,SPI,MOSI: 0x00;  MISO: 0x9E
2.444297583333333,SPI,MOSI: 0x00;  MISO: 0x00
2.444305583333333,SPI,MOSI: 0x00;  MISO: 0x00
2.444315083333333,SPI,MOSI: 0x00;  MISO: 0x02
2.444323083333333,SPI,MOSI: 0x00;  MISO: 0x00
2.444332583333333,SPI,MOSI: 0x00;  MISO: 0x2F
2.444340583333333,SPI,MOSI: 0x00;  MISO: 0xBC
2.444350083333333,SPI,MOSI: 0x00;  MISO: 0xD8
2.444358083333333,SPI,MOSI: 0x00;  MISO: 0x00
2.444367583333333,SPI,MOSI: 0x00;  MISO: 0x00
2.444375583333333,SPI,MOSI: 0x00;  MISO: 0x03
2.444385083333333,SPI,MOSI: 0x00;  MISO: 0x00
2.444393083333333,SPI,MOSI: 0x00;  MISO: 0x01
2.444402583333333,SPI,MOSI: 0x00;  MISO: 0x00
2.444410583333333,SPI,MOSI: 0x00;  MISO: 0x05
2.444420083333333,SPI,MOSI: 0x00;  MISO: 0x9F
2.444428083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444437583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444445583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444455083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444463083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444472583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444480583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444490083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444498083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444507583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444515583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444525083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444533083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444542583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444550583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444560083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444568083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444577583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444585583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444595083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444603083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444612583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444620583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444630083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444638083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444647583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444655583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444665083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444673083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444682583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444690583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444700083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444708083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444717583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444725583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444735083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444743083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444752583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444760583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444770083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444778083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444787583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444795583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444805083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444813083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444822583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444830583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444840083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444848083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444857583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444865583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444875083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444883083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444892583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.444900583333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.445147291666667,SPI,MOSI: 0x4C;  MISO: 0xFF
2.445155291666667,SPI,MOSI: 0xD8;  MISO: 0xFF
2.445164791666667,SPI,MOSI: 0x1D;  MISO: 0xFF
2.445172791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445182291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445190291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445199791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445207791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445217291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445225291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445234791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445242791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445252291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445260291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445269791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445277791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445287291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445295291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445304791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445312791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445322291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445330291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445339791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445347791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445357291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445365291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445374791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445382791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445392291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445400291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445409791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445417791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445427291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445435291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445444791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445452791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445462291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445470291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445479791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445487791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445497291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445505291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445514791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445522791666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445532333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.445540333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.445549833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.445557833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.445567291666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.445575333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.445584833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.445592833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.445602333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.445610333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.445619833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.445627833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.445637333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.445645333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.445654833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.445662833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.445697375000000,SPI,MOSI: 0x2A;  MISO: 0xFF
2.445705375000000,SPI,MOSI: 0xD4;  MISO: 0xFF
2.445714875000000,SPI,MOSI: 0x00;  MISO: 0x0F
2.445722875000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.445752833333333,SPI,MOSI: 0x2A;  MISO: 0xFF
2.445760833333333,SPI,MOSI: 0xD4;  MISO: 0xFF
2.445770333333333,SPI,MOSI: 0x00;  MISO: 0x0F
2.445778333333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.445809000000000,SPI,MOSI: 0x2A;  MISO: 0xFF
2.445817000000000,SPI,MOSI: 0xD4;  MISO: 0xFF
2.445826500000000,SPI,MOSI: 0x00;  MISO: 0x0F
2.445834500000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.445864125000000,SPI,MOSI: 0x2A;  MISO: 0xFF
2.445872166666667,SPI,MOSI: 0xD4;  MISO: 0xFF
2.445881625000000,SPI,MOSI: 0x00;  MISO: 0x0F
2.445889625000000,SPI,MOSI: 0x00;  MISO: 0xFF
2.445919333333333,SPI,MOSI: 0x2A;  MISO: 0xFF
2.445927333333333,SPI,MOSI: 0xD4;  MISO: 0xFF
2.445936833333333,SPI,MOSI: 0x00;  MISO: 0x0F
2.445944833333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.445974583333333,SPI,MOSI: 0x2A;  MISO: 0xFF
2.445982583333334,SPI,MOSI: 0xD4;  MISO: 0xFF
2.445992083333334,SPI,MOSI: 0x00;  MISO: 0x0F
2.446000083333333,SPI,MOSI: 0x00;  MISO: 0xFF
2.446040166666667,SPI,MOSI: 0x2A;  MISO: 0xFF
2.446048166666666,SPI,MOSI: 0xD4;  MISO: 0xFF
2.446057666666666,SPI,MOSI: 0x00;  MISO: 0x0F
2.446065666666667,SPI,MOSI: 0x00;  MISO: 0xFF
2.446095666666666,SPI,MOSI: 0x2A;  MISO: 0xFF
2.446103666666667,SPI,MOSI: 0xD4;  MISO: 0xFF
2.446113166666667,SPI,MOSI: 0x00;  MISO: 0x0F
2.446121166666666,SPI,MOSI: 0x00;  MISO: 0xFF
2.446150791666667,SPI,MOSI: 0x2A;  MISO: 0xFF
2.446158791666666,SPI,MOSI: 0xD4;  MISO: 0xFF
2.446168250000000,SPI,MOSI: 0x00;  MISO: 0x0F
